,Generations,EA Fitness Values,EA Health States,time
50,50,0.36690024560193263,"[[0, 1, 0.2936966058433007], [2.4777466018523318, 0.3943103338032208, 0.09976448662299411], [0, 0.9385738535604532, -0.5], [0, 0.9385738535604532, -0.5], [17.933437174254856, 1, 0.19208859145537344], [20, 0, 0.3395239939249828], [17.05233573415803, 0.2875535055826935, -0.5], [1.2652146408308047, 0.9648100817619762, -0.052551720158769744], [0, 0.6338043936099773, -0.5], [0.8414382368637323, 1, 0.5]]",56.164725666046145
51,51,0.36690024560193263,"[[0, 1, 0.2936966058433007], [2.4777466018523318, 0.3943103338032208, 0.09976448662299411], [0, 0.9385738535604532, -0.5], [0, 0.9385738535604532, -0.5], [17.933437174254856, 1, 0.19208859145537344], [20, 0, 0.3395239939249828], [17.05233573415803, 0.2875535055826935, -0.5], [1.2652146408308047, 0.9648100817619762, -0.052551720158769744], [0, 0.6338043936099773, -0.5], [0.8414382368637323, 1, 0.5]]",57.26599479675293
52,52,0.36690024560193263,"[[0, 1, 0.2936966058433007], [2.4777466018523318, 0.3943103338032208, 0.09976448662299411], [0, 0.9385738535604532, -0.5], [0, 0.9385738535604532, -0.5], [17.933437174254856, 1, 0.19208859145537344], [20, 0, 0.3395239939249828], [17.05233573415803, 0.2875535055826935, -0.5], [1.2652146408308047, 0.9648100817619762, -0.052551720158769744], [0, 0.6338043936099773, -0.5], [0.8414382368637323, 1, 0.5]]",58.36726392745972
53,53,0.36690024560193263,"[[0, 1, 0.2936966058433007], [2.4777466018523318, 0.3943103338032208, 0.09976448662299411], [0, 0.9385738535604532, -0.5], [0, 0.9385738535604532, -0.5], [17.933437174254856, 1, 0.19208859145537344], [20, 0, 0.3395239939249828], [17.05233573415803, 0.2875535055826935, -0.5], [1.2652146408308047, 0.9648100817619762, -0.052551720158769744], [0, 0.6338043936099773, -0.5], [0.8414382368637323, 1, 0.5]]",59.46853305816651
54,54,0.36690024560193263,"[[0, 1, 0.2936966058433007], [2.4777466018523318, 0.3943103338032208, 0.09976448662299411], [0, 0.9385738535604532, -0.5], [0, 0.9385738535604532, -0.5], [17.933437174254856, 1, 0.19208859145537344], [20, 0, 0.3395239939249828], [17.05233573415803, 0.2875535055826935, -0.5], [1.2652146408308047, 0.9648100817619762, -0.052551720158769744], [0, 0.6338043936099773, -0.5], [0.8414382368637323, 1, 0.5]]",60.56980218887329
55,55,0.36690024560193263,"[[0, 1, 0.2936966058433007], [2.4777466018523318, 0.3943103338032208, 0.09976448662299411], [0, 0.9385738535604532, -0.5], [0, 0.9385738535604532, -0.5], [17.933437174254856, 1, 0.19208859145537344], [20, 0, 0.3395239939249828], [17.05233573415803, 0.2875535055826935, -0.5], [1.2652146408308047, 0.9648100817619762, -0.052551720158769744], [0, 0.6338043936099773, -0.5], [0.8414382368637323, 1, 0.5]]",61.67107131958008
56,56,0.36690024560193263,"[[0, 1, 0.2936966058433007], [2.4777466018523318, 0.3943103338032208, 0.09976448662299411], [0, 0.9385738535604532, -0.5], [0, 0.9385738535604532, -0.5], [17.933437174254856, 1, 0.19208859145537344], [20, 0, 0.3395239939249828], [17.05233573415803, 0.2875535055826935, -0.5], [1.2652146408308047, 0.9648100817619762, -0.052551720158769744], [0, 0.6338043936099773, -0.5], [0.8414382368637323, 1, 0.5]]",62.77234045028686
57,57,0.36690024560193263,"[[0, 1, 0.2936966058433007], [2.4777466018523318, 0.3943103338032208, 0.09976448662299411], [0, 0.9385738535604532, -0.5], [0, 0.9385738535604532, -0.5], [17.933437174254856, 1, 0.19208859145537344], [20, 0, 0.3395239939249828], [17.05233573415803, 0.2875535055826935, -0.5], [1.2652146408308047, 0.9648100817619762, -0.052551720158769744], [0, 0.6338043936099773, -0.5], [0.8414382368637323, 1, 0.5]]",63.87360958099365
58,58,0.36690024560193263,"[[0, 1, 0.2936966058433007], [2.4777466018523318, 0.3943103338032208, 0.09976448662299411], [0, 0.9385738535604532, -0.5], [0, 0.9385738535604532, -0.5], [17.933437174254856, 1, 0.19208859145537344], [20, 0, 0.3395239939249828], [17.05233573415803, 0.2875535055826935, -0.5], [1.2652146408308047, 0.9648100817619762, -0.052551720158769744], [0, 0.6338043936099773, -0.5], [0.8414382368637323, 1, 0.5]]",64.97487871170044
59,59,0.36690024560193263,"[[0, 1, 0.2936966058433007], [2.4777466018523318, 0.3943103338032208, 0.09976448662299411], [0, 0.9385738535604532, -0.5], [0, 0.9385738535604532, -0.5], [17.933437174254856, 1, 0.19208859145537344], [20, 0, 0.3395239939249828], [17.05233573415803, 0.2875535055826935, -0.5], [1.2652146408308047, 0.9648100817619762, -0.052551720158769744], [0, 0.6338043936099773, -0.5], [0.8414382368637323, 1, 0.5]]",66.07614784240722
60,60,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",67.17741697311402
61,61,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",68.2786861038208
62,62,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",69.37995523452759
63,63,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",70.48122436523437
64,64,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",71.58249349594116
65,65,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",72.68376262664795
66,66,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",73.78503175735473
67,67,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",74.88630088806153
68,68,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",75.98757001876831
69,69,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",77.08883914947509
70,70,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",78.19010828018189
71,71,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",79.29137741088867
72,72,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",80.39264654159545
73,73,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",81.49391567230225
74,74,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",82.59518480300903
75,75,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",83.69645393371582
76,76,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",84.79772306442261
77,77,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",85.8989921951294
78,78,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",87.00026132583618
79,79,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",88.10153045654297
80,80,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",89.20279958724976
81,81,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",90.30406871795654
82,82,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",91.40533784866334
83,83,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",92.50660697937012
84,84,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",93.6078761100769
85,85,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",94.7091452407837
86,86,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",95.81041437149048
87,87,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",96.91168350219726
88,88,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",98.01295263290405
89,89,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",99.11422176361084
90,90,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",100.21549089431763
91,91,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",101.31676002502441
92,92,0.3748713634785096,"[[0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.7199755744325302, -0.5], [0, 0.19232390440991398, -0.2675129151479432], [20, 1, -0.2680454466749801], [15.793913828752789, 0.360256540045675, 0.5], [18.322178195590446, 0.11498052015614114, -0.5], [6.639552426810599, 0.6530470595559313, -0.32953879352286564], [0, 0.9858240763417239, -0.5], [0, 0.8836110206087111, 0.5]]",102.4180291557312
93,93,0.38099904322766837,"[[5.670439505775366, 0.9427532132348491, 0.4933671107893427], [0, 0.9441322487163445, 0.2690824161093277], [3.895067800581149, 0.8688782185518718, -0.43418813230365677], [3.2740904693089474, 0, 0.43950398208743585], [13.967367258173098, 0, -0.17780397123016567], [18.54905521134157, 0.04452244731978902, 0.5], [18.428198326822972, 0.8367487682674146, -0.5], [19.485870518762912, 1, 0.15952628239994135], [0, 0.1143262247418099, -0.5], [6.19785167967092, 0.5024898103232212, 0.5]]",103.51929828643799
94,94,0.38099904322766837,"[[5.670439505775366, 0.9427532132348491, 0.4933671107893427], [0, 0.9441322487163445, 0.2690824161093277], [3.895067800581149, 0.8688782185518718, -0.43418813230365677], [3.2740904693089474, 0, 0.43950398208743585], [13.967367258173098, 0, -0.17780397123016567], [18.54905521134157, 0.04452244731978902, 0.5], [18.428198326822972, 0.8367487682674146, -0.5], [19.485870518762912, 1, 0.15952628239994135], [0, 0.1143262247418099, -0.5], [6.19785167967092, 0.5024898103232212, 0.5]]",104.62056741714477
95,95,0.38099904322766837,"[[5.670439505775366, 0.9427532132348491, 0.4933671107893427], [0, 0.9441322487163445, 0.2690824161093277], [3.895067800581149, 0.8688782185518718, -0.43418813230365677], [3.2740904693089474, 0, 0.43950398208743585], [13.967367258173098, 0, -0.17780397123016567], [18.54905521134157, 0.04452244731978902, 0.5], [18.428198326822972, 0.8367487682674146, -0.5], [19.485870518762912, 1, 0.15952628239994135], [0, 0.1143262247418099, -0.5], [6.19785167967092, 0.5024898103232212, 0.5]]",105.72183654785157
96,96,0.38099904322766837,"[[5.670439505775366, 0.9427532132348491, 0.4933671107893427], [0, 0.9441322487163445, 0.2690824161093277], [3.895067800581149, 0.8688782185518718, -0.43418813230365677], [3.2740904693089474, 0, 0.43950398208743585], [13.967367258173098, 0, -0.17780397123016567], [18.54905521134157, 0.04452244731978902, 0.5], [18.428198326822972, 0.8367487682674146, -0.5], [19.485870518762912, 1, 0.15952628239994135], [0, 0.1143262247418099, -0.5], [6.19785167967092, 0.5024898103232212, 0.5]]",106.82310567855835
97,97,0.38099904322766837,"[[5.670439505775366, 0.9427532132348491, 0.4933671107893427], [0, 0.9441322487163445, 0.2690824161093277], [3.895067800581149, 0.8688782185518718, -0.43418813230365677], [3.2740904693089474, 0, 0.43950398208743585], [13.967367258173098, 0, -0.17780397123016567], [18.54905521134157, 0.04452244731978902, 0.5], [18.428198326822972, 0.8367487682674146, -0.5], [19.485870518762912, 1, 0.15952628239994135], [0, 0.1143262247418099, -0.5], [6.19785167967092, 0.5024898103232212, 0.5]]",107.92437480926513
98,98,0.38099904322766837,"[[5.670439505775366, 0.9427532132348491, 0.4933671107893427], [0, 0.9441322487163445, 0.2690824161093277], [3.895067800581149, 0.8688782185518718, -0.43418813230365677], [3.2740904693089474, 0, 0.43950398208743585], [13.967367258173098, 0, -0.17780397123016567], [18.54905521134157, 0.04452244731978902, 0.5], [18.428198326822972, 0.8367487682674146, -0.5], [19.485870518762912, 1, 0.15952628239994135], [0, 0.1143262247418099, -0.5], [6.19785167967092, 0.5024898103232212, 0.5]]",109.02564393997193
99,99,0.38099904322766837,"[[5.670439505775366, 0.9427532132348491, 0.4933671107893427], [0, 0.9441322487163445, 0.2690824161093277], [3.895067800581149, 0.8688782185518718, -0.43418813230365677], [3.2740904693089474, 0, 0.43950398208743585], [13.967367258173098, 0, -0.17780397123016567], [18.54905521134157, 0.04452244731978902, 0.5], [18.428198326822972, 0.8367487682674146, -0.5], [19.485870518762912, 1, 0.15952628239994135], [0, 0.1143262247418099, -0.5], [6.19785167967092, 0.5024898103232212, 0.5]]",110.12691307067871
